timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-13T02:30:17.748483+00:00,200,0.149,0,1.08447265625
2026-08-13T02:30:18.748624+00:00,200,0.102,0,1.08447265625
2026-08-13T02:30:19.748767+00:00,200,0.097,0,1.08447265625
2026-08-13T02:30:20.748904+00:00,200,0.151,0,1.07763671875
2026-08-13T02:30:21.749051+00:00,200,0.051,0,1.07763671875
2026-08-13T02:30:22.749172+00:00,200,0.033,0,1.07763671875
2026-08-13T02:30:23.749344+00:00,200,0.153,0,1.07763671875
2026-08-13T02:30:24.749489+00:00,200,0.123,0,1.07763671875
2026-08-13T02:30:25.749632+00:00,200,0.046,0,1.0712890625
2026-08-13T02:30:26.749772+00:00,200,0.14,0,1.0712890625
2026-08-13T02:30:27.749905+00:00,200,0.104,0,1.0712890625
2026-08-13T02:30:28.750047+00:00,200,0.142,0,1.0712890625
2026-08-13T02:30:29.750183+00:00,200,0.066,0,1.0712890625
2026-08-13T02:30:30.750350+00:00,200,0.005,0,1.0654296875
2026-08-13T02:30:31.750488+00:00,200,0.06,0,1.0654296875
2026-08-13T02:30:32.750630+00:00,200,0.102,0,1.0654296875
2026-08-13T02:30:33.750767+00:00,200,0.105,0,1.0654296875
2026-08-13T02:30:34.750905+00:00,200,0.124,0,1.0654296875
2026-08-13T02:30:35.751045+00:00,200,0.131,0,1.06005859375
2026-08-13T02:30:36.751157+00:00,200,0.108,0,1.06005859375
2026-08-13T02:30:37.751307+00:00,200,0.022,0,1.06005859375
2026-08-13T02:30:38.751452+00:00,200,0.096,0,1.06005859375
2026-08-13T02:30:39.751588+00:00,200,0.005,0,1.06005859375
2026-08-13T02:30:40.751749+00:00,200,0.01,0,1.1357421875
2026-08-13T02:30:41.751888+00:00,200,0.004,0,1.1357421875
2026-08-13T02:30:42.752029+00:00,200,0.121,0,1.1357421875
2026-08-13T02:30:43.752175+00:00,200,0.079,0,1.1357421875
2026-08-13T02:30:44.752335+00:00,200,0.097,0,1.1357421875
2026-08-13T02:30:45.752459+00:00,200,0.108,0,1.28515625
2026-08-13T02:30:46.752596+00:00,200,0.116,0,1.28515625
2026-08-13T02:30:47.752704+00:00,200,0.124,0,1.28515625
2026-08-13T02:30:48.752866+00:00,200,0.168,0,1.28515625
2026-08-13T02:30:49.753021+00:00,200,0.118,0,1.28515625
2026-08-13T02:30:50.753160+00:00,200,0.094,0,1.26220703125
2026-08-13T02:30:51.753298+00:00,200,0.125,0,1.26220703125
2026-08-13T02:30:52.753454+00:00,200,0.063,0,1.26220703125
2026-08-13T02:30:53.753595+00:00,200,0.09,0,1.26220703125
2026-08-13T02:30:54.753735+00:00,200,0.139,0,1.26220703125
2026-08-13T02:30:55.753875+00:00,200,0.136,0,1.24072265625
2026-08-13T02:30:56.753972+00:00,200,0.117,0,1.24072265625
2026-08-13T02:30:57.754082+00:00,200,0.036,0,1.24072265625
2026-08-13T02:30:58.754223+00:00,200,0.04,0,1.24072265625
2026-08-13T02:30:59.754380+00:00,200,0.045,0,1.24072265625
2026-08-13T02:31:00.754520+00:00,200,0.139,0,1.22119140625
2026-08-13T02:31:01.754665+00:00,200,0.004,0,1.22119140625
2026-08-13T02:31:02.754804+00:00,200,0.059,0,1.22119140625
2026-08-13T02:31:03.754943+00:00,200,0.073,0,1.22119140625
2026-08-13T02:31:04.755055+00:00,200,0.138,0,1.22119140625
2026-08-13T02:31:05.755204+00:00,200,0.112,0,1.28369140625
2026-08-13T02:31:06.755365+00:00,200,0.103,0,1.28369140625
2026-08-13T02:31:07.755514+00:00,200,0.109,0,1.28369140625
2026-08-13T02:31:08.755623+00:00,200,0.129,0,1.28369140625
2026-08-13T02:31:09.755732+00:00,200,0.174,0,1.28369140625
2026-08-13T02:31:10.755876+00:00,200,0.006,0,1.2607421875
2026-08-13T02:31:11.756022+00:00,200,0.158,0,1.2607421875
2026-08-13T02:31:12.756160+00:00,200,0.066,0,1.2607421875
2026-08-13T02:31:13.756295+00:00,200,0.069,0,1.2607421875
2026-08-13T02:31:14.756416+00:00,200,0.046,0,1.2607421875
2026-08-13T02:31:15.756556+00:00,200,0.129,0,1.23974609375
2026-08-13T02:31:16.756694+00:00,200,0.108,0,1.23974609375
2026-08-13T02:31:17.756835+00:00,200,0.199,0,1.23974609375
2026-08-13T02:31:18.756975+00:00,200,0.097,0,1.23974609375
2026-08-13T02:31:19.757119+00:00,200,0.059,0,1.23974609375
2026-08-13T02:31:20.757252+00:00,200,0.066,0,1.22021484375
2026-08-13T02:31:21.757403+00:00,200,0.098,0,1.22021484375
2026-08-13T02:31:22.757539+00:00,200,0.145,0,1.22021484375
2026-08-13T02:31:23.757677+00:00,200,0.124,0,1.22021484375
2026-08-13T02:31:24.757811+00:00,200,0.079,0,1.22021484375
2026-08-13T02:31:25.757924+00:00,200,0.056,0,1.2021484375
2026-08-13T02:31:26.758064+00:00,200,0.071,0,1.2021484375
2026-08-13T02:31:27.758210+00:00,200,0.178,0,1.2021484375
2026-08-13T02:31:28.758369+00:00,200,0.044,0,1.2021484375
2026-08-13T02:31:29.758514+00:00,200,0.214,0,1.2021484375
2026-08-13T02:31:30.758656+00:00,200,0.076,0,1.185546875
2026-08-13T02:31:31.758796+00:00,200,0.216,0,1.185546875
2026-08-13T02:31:32.758940+00:00,200,0.126,0,1.185546875
2026-08-13T02:31:33.759082+00:00,200,0.061,0,1.185546875
2026-08-13T02:31:34.759184+00:00,200,0.102,0,1.185546875
2026-08-13T02:31:35.759342+00:00,200,0.017,0,1.17041015625
2026-08-13T02:31:36.759489+00:00,200,0.003,0,1.17041015625
2026-08-13T02:31:37.759635+00:00,200,0.168,0,1.17041015625
2026-08-13T02:31:38.759776+00:00,200,0.004,0,1.17041015625
2026-08-13T02:31:39.759871+00:00,200,0.073,0,1.17041015625
2026-08-13T02:31:40.759970+00:00,200,0.062,0,1.15673828125
2026-08-13T02:31:41.760081+00:00,200,0.148,0,1.15673828125
2026-08-13T02:31:42.760222+00:00,200,0.056,0,1.15673828125
2026-08-13T02:31:43.760345+00:00,200,0.04,0,1.15673828125
2026-08-13T02:31:44.760489+00:00,200,0.107,0,1.15673828125
2026-08-13T02:31:45.760626+00:00,200,0.071,0,1.14404296875
2026-08-13T02:31:46.760734+00:00,200,0.129,0,1.14404296875
2026-08-13T02:31:47.760887+00:00,200,0.073,0,1.14404296875
2026-08-13T02:31:48.761035+00:00,200,0.184,0,1.14404296875
2026-08-13T02:31:49.761171+00:00,200,0.097,0,1.14404296875
2026-08-13T02:31:50.761310+00:00,200,0.174,0,1.212890625
2026-08-13T02:31:51.761362+00:00,200,0.102,0,1.212890625
2026-08-13T02:31:52.761471+00:00,200,0.1,0,1.212890625
2026-08-13T02:31:53.761598+00:00,200,0.082,0,1.212890625
2026-08-13T02:31:54.761747+00:00,200,0.149,0,1.212890625
2026-08-13T02:31:55.761862+00:00,200,0.112,0,1.2763671875
2026-08-13T02:31:56.762004+00:00,200,0.103,0,1.2763671875
2026-08-13T02:31:57.762150+00:00,200,0.229,0,1.2763671875
2026-08-13T02:31:58.762306+00:00,200,0.102,0,1.2763671875
2026-08-13T02:31:59.762413+00:00,200,0.113,0,1.2763671875
2026-08-13T02:32:00.762549+00:00,200,0.113,0,1.33447265625
2026-08-13T02:32:01.762692+00:00,200,0.14,0,1.33447265625
2026-08-13T02:32:02.762820+00:00,200,0.066,0,1.33447265625
2026-08-13T02:32:03.762928+00:00,200,0.053,0,1.33447265625
2026-08-13T02:32:04.763078+00:00,200,0.004,0,1.33447265625
2026-08-13T02:32:05.763219+00:00,200,0.071,0,1.38818359375
2026-08-13T02:32:06.763366+00:00,200,0.04,0,1.38818359375
2026-08-13T02:32:07.763478+00:00,200,0.081,0,1.38818359375
2026-08-13T02:32:08.763622+00:00,200,0.071,0,1.38818359375
2026-08-13T02:32:09.763777+00:00,200,0.361,0,1.38818359375
2026-08-13T02:32:10.763922+00:00,200,0.104,0,1.59765625
2026-08-13T02:32:11.764075+00:00,200,0.068,0,1.59765625
2026-08-13T02:32:12.764219+00:00,200,0.059,0,1.59765625
2026-08-13T02:32:13.764348+00:00,200,0.142,0,1.59765625
2026-08-13T02:32:14.764498+00:00,200,0.074,0,1.59765625
2026-08-13T02:32:15.764612+00:00,200,0.039,0,1.54931640625
2026-08-13T02:32:16.764761+00:00,200,0.202,0,1.54931640625
2026-08-13T02:32:17.764905+00:00,200,0.488,0,1.54931640625
2026-08-13T02:32:18.765057+00:00,200,0.332,0,1.54931640625
2026-08-13T02:32:19.765206+00:00,200,0.846,0,1.5048828125
2026-08-13T02:32:20.765378+00:00,200,0.23,0,1.5048828125
2026-08-13T02:32:21.765524+00:00,200,0.155,0,1.5048828125
2026-08-13T02:32:22.765624+00:00,200,0.044,0,1.5048828125
2026-08-13T02:32:23.765734+00:00,200,0.193,0,1.5048828125
2026-08-13T02:32:24.765831+00:00,200,0.528,0,1.46435546875
2026-08-13T02:32:25.765975+00:00,200,0.277,0,1.46435546875
2026-08-13T02:32:26.766119+00:00,200,0.308,0,1.46435546875
2026-08-13T02:32:27.766265+00:00,200,0.196,0,1.46435546875
2026-08-13T02:32:28.766377+00:00,200,0.168,0,1.46435546875
2026-08-13T02:32:29.766480+00:00,200,0.374,0,1.4267578125
2026-08-13T02:32:30.766626+00:00,200,0.219,0,1.4267578125
2026-08-13T02:32:31.766775+00:00,200,0.302,0,1.4267578125
2026-08-13T02:32:32.766919+00:00,200,0.109,0,1.4267578125
2026-08-13T02:32:33.767075+00:00,200,0.215,0,1.4267578125
2026-08-13T02:32:34.767219+00:00,200,0.127,0,1.4267578125
2026-08-13T02:32:35.767379+00:00,200,0.333,0,1.392578125
2026-08-13T02:32:36.767520+00:00,200,0.197,0,1.392578125
2026-08-13T02:32:37.767667+00:00,200,0.065,0,1.392578125
2026-08-13T02:32:38.767811+00:00,200,0.05,0,1.392578125
2026-08-13T02:32:39.767960+00:00,200,0.271,0,1.392578125
2026-08-13T02:32:40.768108+00:00,200,0.259,0,1.36083984375
2026-08-13T02:32:41.768253+00:00,200,0.185,0,1.36083984375
2026-08-13T02:32:42.768472+00:00,200,0.209,0,1.36083984375
2026-08-13T02:32:43.768615+00:00,200,0.093,0,1.36083984375
2026-08-13T02:32:44.768760+00:00,200,0.151,0,1.36083984375
2026-08-13T02:32:45.768858+00:00,200,0.158,0,1.4921875
2026-08-13T02:32:46.768964+00:00,200,0.235,0,1.4921875
2026-08-13T02:32:47.769082+00:00,200,0.481,0,1.4921875
2026-08-13T02:32:48.769231+00:00,200,0.067,0,1.4921875
2026-08-13T02:32:49.769414+00:00,200,0.37,0,1.45263671875
2026-08-13T02:32:50.769530+00:00,200,0.217,0,1.45263671875
2026-08-13T02:32:51.769675+00:00,200,0.522,0,1.45263671875
2026-08-13T02:32:52.769815+00:00,200,0.146,0,1.45263671875
2026-08-13T02:32:53.769954+00:00,200,0.138,0,1.45263671875
2026-08-13T02:32:54.770065+00:00,200,0.297,0,1.45263671875
2026-08-13T02:32:55.770210+00:00,200,0.233,0,1.49658203125
2026-08-13T02:32:56.770369+00:00,200,0.29,0,1.49658203125
2026-08-13T02:32:57.770520+00:00,200,0.122,0,1.49658203125
2026-08-13T02:32:58.770667+00:00,200,0.137,0,1.49658203125
2026-08-13T02:32:59.770809+00:00,200,0.104,0,1.49658203125
2026-08-13T02:33:00.770950+00:00,200,0.118,0,1.45654296875
2026-08-13T02:33:01.771092+00:00,200,0.111,0,1.45654296875
2026-08-13T02:33:02.771238+00:00,200,0.064,0,1.45654296875
2026-08-13T02:33:03.771356+00:00,200,0.085,0,1.45654296875
2026-08-13T02:33:04.771501+00:00,200,0.537,0,1.419921875
2026-08-13T02:33:05.771648+00:00,200,0.216,0,1.419921875
2026-08-13T02:33:06.771795+00:00,200,0.078,0,1.419921875
2026-08-13T02:33:07.771891+00:00,200,0.09,0,1.419921875
2026-08-13T02:33:08.772037+00:00,200,0.191,0,1.419921875
2026-08-13T02:33:09.772183+00:00,200,0.538,0,1.466796875
2026-08-13T02:33:10.772356+00:00,200,0.058,0,1.466796875
2026-08-13T02:33:11.772505+00:00,200,0.26,0,1.466796875
2026-08-13T02:33:12.772654+00:00,200,0.166,0,1.466796875
2026-08-13T02:33:13.772803+00:00,200,0.726,0,1.466796875
2026-08-13T02:33:14.772949+00:00,200,1.091,0,1.42919921875
2026-08-13T02:33:15.863733+00:00,200,0.08,0,1.42919921875
2026-08-13T02:33:16.863887+00:00,200,0.623,0,1.42919921875
2026-08-13T02:33:17.864002+00:00,200,0.547,0,1.42919921875
2026-08-13T02:33:18.864150+00:00,200,0.371,0,1.42919921875
2026-08-13T02:33:19.864299+00:00,200,0.409,0,1.39453125
2026-08-13T02:33:20.864415+00:00,200,0.058,0,1.39453125
2026-08-13T02:33:21.864559+00:00,200,0.18,0,1.39453125
2026-08-13T02:33:22.864666+00:00,200,0.091,0,1.39453125
2026-08-13T02:33:23.864824+00:00,200,0.225,0,1.39453125
2026-08-13T02:33:24.864967+00:00,200,0.085,0,1.39453125
2026-08-13T02:33:25.865114+00:00,200,0.125,0,1.36279296875
2026-08-13T02:33:26.865258+00:00,200,0.135,0,1.36279296875
2026-08-13T02:33:27.865364+00:00,200,0.21,0,1.36279296875
2026-08-13T02:33:28.865482+00:00,200,0.081,0,1.36279296875
2026-08-13T02:33:29.865625+00:00,200,0.177,0,1.36279296875
2026-08-13T02:33:30.865724+00:00,200,0.075,0,1.33349609375
2026-08-13T02:33:31.865824+00:00,200,0.31,0,1.33349609375
2026-08-13T02:33:32.865965+00:00,200,0.029,0,1.33349609375
2026-08-13T02:33:33.866110+00:00,200,0.117,0,1.33349609375
2026-08-13T02:33:34.866256+00:00,200,0.145,0,1.33349609375
2026-08-13T02:33:35.866402+00:00,200,0.205,0,1.306640625
2026-08-13T02:33:36.866537+00:00,200,0.115,0,1.306640625
2026-08-13T02:33:37.866682+00:00,200,0.203,0,1.306640625
2026-08-13T02:33:38.866824+00:00,200,0.189,0,1.306640625
2026-08-13T02:33:39.866966+00:00,200,0.066,0,1.306640625
2026-08-13T02:33:40.867078+00:00,200,0.161,0,1.28173828125
2026-08-13T02:33:41.867227+00:00,200,0.11,0,1.28173828125
2026-08-13T02:33:42.867344+00:00,200,0.137,0,1.28173828125
2026-08-13T02:33:43.867495+00:00,200,0.338,0,1.28173828125
2026-08-13T02:33:44.867641+00:00,200,0.206,0,1.28173828125
2026-08-13T02:33:45.867743+00:00,200,0.125,0,1.2587890625
2026-08-13T02:33:46.867890+00:00,200,0.081,0,1.2587890625
2026-08-13T02:33:47.868016+00:00,200,0.148,0,1.2587890625
2026-08-13T02:33:48.868160+00:00,200,0.292,0,1.2587890625
2026-08-13T02:33:49.868278+00:00,200,0.187,0,1.2587890625
2026-08-13T02:33:50.868422+00:00,200,0.715,0,1.23779296875
2026-08-13T02:33:51.868568+00:00,200,0.134,0,1.23779296875
2026-08-13T02:33:52.868676+00:00,200,0.168,0,1.23779296875
2026-08-13T02:33:53.868776+00:00,200,0.038,0,1.23779296875
2026-08-13T02:33:54.868893+00:00,200,0.192,0,1.23779296875
2026-08-13T02:33:55.869038+00:00,200,0.433,0,1.21875
2026-08-13T02:33:56.869181+00:00,200,0.134,0,1.21875
2026-08-13T02:33:57.869272+00:00,200,0.268,0,1.21875
2026-08-13T02:33:58.869374+00:00,200,0.212,0,1.21875
2026-08-13T02:33:59.869518+00:00,200,0.412,0,1.28173828125
2026-08-13T02:34:00.869665+00:00,200,0.347,0,1.28173828125
2026-08-13T02:34:01.869810+00:00,200,0.221,0,1.28173828125
2026-08-13T02:34:02.869952+00:00,200,0.296,0,1.28173828125
2026-08-13T02:34:03.870101+00:00,200,0.166,0,1.28173828125
2026-08-13T02:34:04.870248+00:00,200,0.232,0,1.28173828125
2026-08-13T02:34:05.870394+00:00,200,0.152,0,1.33935546875
2026-08-13T02:34:06.870607+00:00,200,0.273,0,1.33935546875
2026-08-13T02:34:07.870749+00:00,200,0.369,0,1.33935546875
2026-08-13T02:34:08.870892+00:00,200,0.275,0,1.33935546875
2026-08-13T02:34:09.871034+00:00,200,0.543,0,1.31201171875
2026-08-13T02:34:10.871179+00:00,200,0.631,0,1.31201171875
2026-08-13T02:34:11.871348+00:00,200,0.87,0,1.31201171875
2026-08-13T02:34:12.871445+00:00,200,0.119,0,1.31201171875
2026-08-13T02:34:13.871583+00:00,200,0.083,0,1.31201171875
2026-08-13T02:34:14.871701+00:00,200,0.163,0,1.31201171875
2026-08-13T02:34:15.871852+00:00,200,0.371,0,1.28662109375
2026-08-13T02:34:16.871997+00:00,200,0.23,0,1.28662109375
2026-08-13T02:34:17.872143+00:00,200,0.496,0,1.28662109375
2026-08-13T02:34:18.872282+00:00,200,0.238,0,1.28662109375
2026-08-13T02:34:19.872430+00:00,200,0.254,0,1.28662109375
2026-08-13T02:34:20.872532+00:00,200,0.559,0,1.26318359375
2026-08-13T02:34:21.872674+00:00,200,0.176,0,1.26318359375
2026-08-13T02:34:22.872786+00:00,200,0.254,0,1.26318359375
2026-08-13T02:34:23.872901+00:00,200,0.179,0,1.26318359375
2026-08-13T02:34:24.873042+00:00,200,0.459,0,1.24169921875
2026-08-13T02:34:25.873149+00:00,200,0.246,0,1.24169921875
2026-08-13T02:34:26.873245+00:00,200,0.311,0,1.24169921875
2026-08-13T02:34:27.873396+00:00,200,0.855,0,1.24169921875
2026-08-13T02:34:28.873542+00:00,200,1.19,0,1.24169921875
2026-08-13T02:34:30.063284+00:00,200,0.352,0,1.22216796875
2026-08-13T02:34:31.063433+00:00,200,0.368,0,1.22216796875
2026-08-13T02:34:32.063579+00:00,200,0.223,0,1.22216796875
2026-08-13T02:34:33.063724+00:00,200,0.627,0,1.22216796875
2026-08-13T02:34:34.063869+00:00,200,0.364,0,1.22216796875
2026-08-13T02:34:35.064013+00:00,200,0.761,0,1.2041015625
2026-08-13T02:34:36.064155+00:00,200,0.242,0,1.2041015625
2026-08-13T02:34:37.064310+00:00,200,0.418,0,1.2041015625
2026-08-13T02:34:38.064453+00:00,200,0.429,0,1.2041015625
2026-08-13T02:34:39.064596+00:00,200,0.212,0,1.2041015625
2026-08-13T02:34:40.064743+00:00,200,0.231,0,1.1875
2026-08-13T02:34:41.064887+00:00,200,0.243,0,1.1875
2026-08-13T02:34:42.064996+00:00,200,0.148,0,1.1875
2026-08-13T02:34:43.065143+00:00,200,0.137,0,1.1875
2026-08-13T02:34:44.065285+00:00,200,0.055,0,1.1875
2026-08-13T02:34:45.065437+00:00,200,0.511,0,1.17236328125
2026-08-13T02:34:46.065579+00:00,200,0.276,0,1.17236328125
2026-08-13T02:34:47.065720+00:00,200,0.246,0,1.17236328125
2026-08-13T02:34:48.065864+00:00,200,0.143,0,1.17236328125
2026-08-13T02:34:49.066007+00:00,200,0.193,0,1.17236328125
2026-08-13T02:34:50.066151+00:00,200,0.05,0,1.17236328125
2026-08-13T02:34:51.066298+00:00,200,0.257,0,1.23876953125
2026-08-13T02:34:52.066445+00:00,200,0.482,0,1.23876953125
2026-08-13T02:34:53.066590+00:00,200,0.554,0,1.23876953125
2026-08-13T02:34:54.066701+00:00,200,0.455,0,1.23876953125
2026-08-13T02:34:55.066849+00:00,200,0.256,0,1.21923828125
2026-08-13T02:34:56.066994+00:00,200,0.286,0,1.21923828125
2026-08-13T02:34:57.067140+00:00,200,0.11,0,1.21923828125
2026-08-13T02:34:58.067292+00:00,200,0.23,0,1.21923828125
2026-08-13T02:34:59.067430+00:00,200,0.54,0,1.21923828125
2026-08-13T02:35:00.067541+00:00,200,0.199,0,1.20166015625
2026-08-13T02:35:01.067637+00:00,200,0.333,0,1.20166015625
2026-08-13T02:35:02.067785+00:00,200,0.263,0,1.20166015625
2026-08-13T02:35:03.067927+00:00,200,0.129,0,1.20166015625
2026-08-13T02:35:04.068072+00:00,200,0.705,0,1.20166015625
2026-08-13T02:35:05.068221+00:00,200,0.229,0,1.18505859375
2026-08-13T02:35:06.068373+00:00,200,0.217,0,1.18505859375
2026-08-13T02:35:07.068516+00:00,200,0.088,0,1.18505859375
2026-08-13T02:35:08.068670+00:00,200,0.115,0,1.18505859375
2026-08-13T02:35:09.068810+00:00,200,0.169,0,1.18505859375
2026-08-13T02:35:10.068952+00:00,200,0.115,0,1.169921875
2026-08-13T02:35:11.069095+00:00,200,0.097,0,1.169921875
2026-08-13T02:35:12.069246+00:00,200,0.188,0,1.169921875
2026-08-13T02:35:13.069387+00:00,200,0.469,0,1.169921875
2026-08-13T02:35:14.069501+00:00,200,0.229,0,1.169921875
2026-08-13T02:35:15.069646+00:00,200,0.104,0,1.15625
2026-08-13T02:35:16.069793+00:00,200,0.095,0,1.15625
2026-08-13T02:35:17.069945+00:00,200,0.113,0,1.15625
2026-08-13T02:35:18.070084+00:00,200,0.122,0,1.15625
2026-08-13T02:35:19.070235+00:00,200,0.568,0,1.15625
2026-08-13T02:35:20.070375+00:00,200,0.518,0,1.1435546875
2026-08-13T02:35:21.070527+00:00,200,0.709,0,1.1435546875
2026-08-13T02:35:22.070671+00:00,200,0.048,0,1.1435546875
2026-08-13T02:35:23.070812+00:00,200,0.036,0,1.1435546875
2026-08-13T02:35:24.070948+00:00,200,0.138,0,1.1435546875
2026-08-13T02:35:25.071086+00:00,200,0.093,0,1.1435546875
2026-08-13T02:35:26.071231+00:00,200,0.226,0,1.21240234375
2026-08-13T02:35:27.071401+00:00,200,0.575,0,1.21240234375
2026-08-13T02:35:28.071544+00:00,200,0.333,0,1.21240234375
2026-08-13T02:35:29.071690+00:00,200,0.52,0,1.21240234375
2026-08-13T02:35:30.071832+00:00,200,0.184,0,1.1953125
2026-08-13T02:35:31.071975+00:00,200,0.297,0,1.1953125
2026-08-13T02:35:32.072130+00:00,200,0.092,0,1.1953125
2026-08-13T02:35:33.072274+00:00,200,0.14,0,1.1953125
2026-08-13T02:35:34.072418+00:00,200,0.422,0,1.1953125
2026-08-13T02:35:35.072565+00:00,200,0.394,0,1.259765625
2026-08-13T02:35:36.072705+00:00,200,0.148,0,1.259765625
2026-08-13T02:35:37.072837+00:00,200,0.159,0,1.259765625
2026-08-13T02:35:38.072993+00:00,200,0.766,0,1.259765625
2026-08-13T02:35:39.073134+00:00,200,0.275,0,1.259765625
2026-08-13T02:35:40.073272+00:00,200,0.186,0,1.23876953125
2026-08-13T02:35:41.073411+00:00,200,0.347,0,1.23876953125
2026-08-13T02:35:42.073562+00:00,200,0.736,0,1.23876953125
2026-08-13T02:35:43.073657+00:00,200,0.184,0,1.23876953125
2026-08-13T02:35:44.073808+00:00,200,0.801,0,1.23876953125
2026-08-13T02:35:45.073955+00:00,200,0.788,0,1.21923828125
2026-08-13T02:35:46.074097+00:00,200,0.255,0,1.21923828125
2026-08-13T02:35:47.074246+00:00,200,0.32,0,1.21923828125
2026-08-13T02:35:48.074392+00:00,200,0.079,0,1.21923828125
2026-08-13T02:35:49.074539+00:00,200,0.117,0,1.21923828125
2026-08-13T02:35:50.074674+00:00,200,0.189,0,1.20166015625
2026-08-13T02:35:51.074816+00:00,200,0.069,0,1.20166015625
2026-08-13T02:35:52.074949+00:00,200,0.178,0,1.20166015625
2026-08-13T02:35:53.075091+00:00,200,0.034,0,1.20166015625
2026-08-13T02:35:54.075233+00:00,200,0.106,0,1.20166015625
2026-08-13T02:35:55.075387+00:00,200,0.191,0,1.265625
2026-08-13T02:35:56.075524+00:00,200,0.11,0,1.265625
2026-08-13T02:35:57.075664+00:00,200,0.116,0,1.265625
2026-08-13T02:35:58.075804+00:00,200,0.103,0,1.265625
2026-08-13T02:35:59.075950+00:00,200,0.116,0,1.265625
2026-08-13T02:36:00.076094+00:00,200,0.097,0,1.265625
2026-08-13T02:36:01.076233+00:00,200,0.138,0,1.244140625
2026-08-13T02:36:02.076378+00:00,200,0.641,0,1.244140625
2026-08-13T02:36:03.076525+00:00,200,0.117,0,1.244140625
2026-08-13T02:36:04.076672+00:00,200,0.225,0,1.244140625
2026-08-13T02:36:05.076820+00:00,200,0.456,0,1.22412109375
2026-08-13T02:36:06.076964+00:00,200,0.657,0,1.22412109375
2026-08-13T02:36:07.077109+00:00,200,0.952,0,1.22412109375
2026-08-13T02:36:08.077259+00:00,200,0.687,0,1.22412109375
2026-08-13T02:36:09.077406+00:00,200,0.165,0,1.22412109375
2026-08-13T02:36:10.077552+00:00,200,0.177,0,1.2060546875
2026-08-13T02:36:11.077690+00:00,200,0.043,0,1.2060546875
2026-08-13T02:36:12.077831+00:00,200,0.072,0,1.2060546875
2026-08-13T02:36:13.077962+00:00,200,0.342,0,1.2060546875
2026-08-13T02:36:14.078111+00:00,200,0.129,0,1.2060546875
2026-08-13T02:36:15.078258+00:00,200,0.092,0,1.2060546875
2026-08-13T02:36:16.078400+00:00,200,0.151,0,1.35009765625
2026-08-13T02:36:17.078547+00:00,200,0.429,0,1.35009765625
2026-08-13T02:36:18.078694+00:00,200,0.276,0,1.35009765625
2026-08-13T02:36:19.078851+00:00,200,0.222,0,1.35009765625
2026-08-13T02:36:20.078997+00:00,200,0.21,0,1.32177734375
2026-08-13T02:36:21.079138+00:00,200,0.656,0,1.32177734375
2026-08-13T02:36:22.079248+00:00,200,0.313,0,1.32177734375
2026-08-13T02:36:23.079450+00:00,200,0.333,0,1.32177734375
2026-08-13T02:36:24.079532+00:00,200,0.232,0,1.32177734375
2026-08-13T02:36:25.079684+00:00,200,0.158,0,1.2958984375
2026-08-13T02:36:26.079824+00:00,200,0.105,0,1.2958984375
2026-08-13T02:36:27.079967+00:00,200,0.34,0,1.2958984375
2026-08-13T02:36:28.080108+00:00,200,0.73,0,1.2958984375
2026-08-13T02:36:29.080215+00:00,200,0.234,0,1.2958984375
2026-08-13T02:36:30.080370+00:00,200,0.072,0,1.2958984375
2026-08-13T02:36:31.080482+00:00,200,0.118,0,1.27197265625
2026-08-13T02:36:32.080626+00:00,200,0.182,0,1.27197265625
2026-08-13T02:36:33.080776+00:00,200,0.199,0,1.27197265625
2026-08-13T02:36:34.080885+00:00,200,0.385,0,1.27197265625
2026-08-13T02:36:35.080983+00:00,200,0.242,0,1.25
2026-08-13T02:36:36.081085+00:00,200,0.22,0,1.25
2026-08-13T02:36:37.081186+00:00,200,0.093,0,1.25
2026-08-13T02:36:38.081340+00:00,200,0.318,0,1.25
2026-08-13T02:36:39.081486+00:00,200,0.227,0,1.25
2026-08-13T02:36:40.081596+00:00,200,0.391,0,1.22998046875
2026-08-13T02:36:41.081737+00:00,200,0.176,0,1.22998046875
2026-08-13T02:36:42.081879+00:00,200,0.441,0,1.22998046875
2026-08-13T02:36:43.082018+00:00,200,0.184,0,1.22998046875
2026-08-13T02:36:44.082136+00:00,200,0.373,0,1.22998046875
2026-08-13T02:36:45.082283+00:00,200,0.078,0,1.22998046875
2026-08-13T02:36:46.082396+00:00,200,0.219,0,1.21142578125
2026-08-13T02:36:47.082544+00:00,200,0.184,0,1.21142578125
2026-08-13T02:36:48.082687+00:00,200,0.817,0,1.21142578125
2026-08-13T02:36:49.082829+00:00,200,0.336,0,1.21142578125
2026-08-13T02:36:50.082973+00:00,200,0.121,0,1.27490234375
2026-08-13T02:36:51.083108+00:00,200,0.181,0,1.27490234375
2026-08-13T02:36:52.083219+00:00,200,0.285,0,1.27490234375
2026-08-13T02:36:53.083372+00:00,200,0.111,0,1.27490234375
2026-08-13T02:36:54.083479+00:00,200,0.414,0,1.27490234375
2026-08-13T02:36:55.083631+00:00,200,0.081,0,1.27490234375
2026-08-13T02:36:56.083780+00:00,200,0.284,0,1.25244140625
2026-08-13T02:36:57.083921+00:00,200,0.628,0,1.25244140625
2026-08-13T02:36:58.084038+00:00,200,0.579,0,1.25244140625
2026-08-13T02:36:59.084184+00:00,200,0.096,0,1.25244140625
